policy_gradient_wx.py:53: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ../torch/csrc/utils/tensor_new.cpp:278.)
  state = torch.tensor([state], dtype=torch.float).to(self.device)
Episode 3261: Reward 200
Episode 3262: Reward 200
Episode 3263: Reward 200
Episode 3264: Reward 200
Episode 3265: Reward 200
Episode 3266: Reward 200
Episode 3267: Reward 200
Episode 3268: Reward 200
Episode 3269: Reward 200
Episode 3270: Reward 200
Episode 3271: Reward 200
Episode 3272: Reward 200
Episode 3273: Reward 200
Episode 3274: Reward 200
Episode 3275: Reward 200
Episode 3276: Reward 200
Episode 3277: Reward 180
Episode 3278: Reward 200
Episode 3279: Reward 200
Episode 3280: Reward 200
Episode 3281: Reward 200
Episode 3282: Reward 200
Episode 3283: Reward 200
Episode 3284: Reward 200
Episode 3285: Reward 200
Episode 3286: Reward 200
Episode 3287: Reward 200
Episode 3288: Reward 200
Episode 3289: Reward 200
Episode 3290: Reward 200
Episode 3291: Reward 200
Episode 3292: Reward 200
Episode 3293: Reward 200
Episode 3294: Reward 200
Episode 3295: Reward 200
Episode 3296: Reward 200
Episode 3297: Reward 200
Episode 3298: Reward 200
Episode 3299: Reward 200
Episode 3300: Reward 200
Episode 3301: Reward 200
Episode 3302: Reward 200
Episode 3303: Reward 200
Episode 3304: Reward 200
Episode 3305: Reward 200
Episode 3306: Reward 200
Episode 3307: Reward 200
Episode 3308: Reward 200
Episode 3309: Reward 200
Episode 3310: Reward 200
Episode 3311: Reward 131
Episode 3312: Reward 200
Episode 3313: Reward 200
Episode 3314: Reward 200
Episode 3315: Reward 200
Episode 3316: Reward 200
Episode 3317: Reward 200
Episode 3318: Reward 200
Episode 3319: Reward 200
Episode 3320: Reward 200
Episode 3321: Reward 200
Episode 3322: Reward 200
Episode 3323: Reward 200
Episode 3324: Reward 200
Episode 3325: Reward 186
Episode 3326: Reward 200
Episode 3327: Reward 200
Episode 3328: Reward 200
Episode 3329: Reward 200
Episode 3330: Reward 200
Episode 3331: Reward 200
Episode 3332: Reward 200
Episode 3333: Reward 200
Episode 3334: Reward 200
Episode 3335: Reward 200
Episode 3336: Reward 200
Episode 3337: Reward 200
Episode 3338: Reward 200
Episode 3339: Reward 200
Episode 3340: Reward 200
Episode 3341: Reward 200
Episode 3342: Reward 200
Episode 3343: Reward 200
Episode 3344: Reward 200
Episode 3345: Reward 200
Episode 3346: Reward 200
Episode 3347: Reward 200
Episode 3348: Reward 200
Episode 3349: Reward 200
Episode 3350: Reward 200
Episode 3351: Reward 200
Episode 3352: Reward 200
Episode 3353: Reward 200
Episode 3354: Reward 200
Episode 3355: Reward 200
Episode 3356: Reward 200
Episode 3357: Reward 200
Episode 3358: Reward 200
Episode 3359: Reward 200
Episode 3360: Reward 200
Episode 3361: Reward 200
Episode 3362: Reward 200
Episode 3363: Reward 200
Episode 3364: Reward 200
Episode 3365: Reward 200
Episode 3366: Reward 200
Episode 3367: Reward 200
Episode 3368: Reward 200
Episode 3369: Reward 200
Episode 3370: Reward 200
Episode 3371: Reward 200
Episode 3372: Reward 200
Episode 3373: Reward 200
Episode 3374: Reward 200
Episode 3375: Reward 200
Episode 3376: Reward 200
Episode 3377: Reward 200
Episode 3378: Reward 200
Episode 3379: Reward 200
Episode 3380: Reward 200
Episode 3381: Reward 200
Episode 3382: Reward 200
Episode 3383: Reward 200
Episode 3384: Reward 200
Episode 3385: Reward 200
Episode 3386: Reward 200
Episode 3387: Reward 200
Episode 3388: Reward 200
Episode 3389: Reward 200
Episode 3390: Reward 200
Episode 3391: Reward 200
Episode 3392: Reward 200
Episode 3393: Reward 200
Episode 3394: Reward 200
Episode 3395: Reward 200
Episode 3396: Reward 200
Episode 3397: Reward 200
Episode 3398: Reward 200
Episode 3399: Reward 157
Episode 3400: Reward 200
Episode 3401: Reward 200
Episode 3402: Reward 200
Episode 3403: Reward 200
Episode 3404: Reward 200
Episode 3405: Reward 200
Episode 3406: Reward 200
Episode 3407: Reward 200
Episode 3408: Reward 200
Episode 3409: Reward 200
Episode 3410: Reward 200
Episode 3411: Reward 200
Episode 3412: Reward 200
Episode 3413: Reward 200
Episode 3414: Reward 200
Episode 3415: Reward 200
Episode 3416: Reward 200
Episode 3417: Reward 200
Episode 3418: Reward 200
Episode 3419: Reward 200
Episode 3420: Reward 200
Episode 3421: Reward 200
Episode 3422: Reward 200
Episode 3423: Reward 200
Episode 3424: Reward 200
Episode 3425: Reward 200
Episode 3426: Reward 200
Episode 3427: Reward 200
Episode 3428: Reward 200
Episode 3429: Reward 200
Episode 3430: Reward 200
Episode 3431: Reward 200
Episode 3432: Reward 200
Episode 3433: Reward 200
Episode 3434: Reward 200
Episode 3435: Reward 200
Episode 3436: Reward 200
Episode 3437: Reward 200
Episode 3438: Reward 200
Episode 3439: Reward 200
Episode 3440: Reward 200
Episode 3441: Reward 200
Episode 3442: Reward 200
Episode 3443: Reward 200
Episode 3444: Reward 200
Episode 3445: Reward 200
Episode 3446: Reward 200
Episode 3447: Reward 200
Episode 3448: Reward 200
Episode 3449: Reward 200
Episode 3450: Reward 200
Episode 3451: Reward 200
Episode 3452: Reward 200
Episode 3453: Reward 200
Episode 3454: Reward 200
Episode 3455: Reward 200
Episode 3456: Reward 200
Episode 3457: Reward 200
Episode 3458: Reward 200
Episode 3459: Reward 200
Episode 3460: Reward 200
Episode 3461: Reward 200
Episode 3462: Reward 139
Episode 3463: Reward 200
Episode 3464: Reward 200
Episode 3465: Reward 124
Episode 3466: Reward 200
Episode 3467: Reward 200
Episode 3468: Reward 200
Episode 3469: Reward 159
Episode 3470: Reward 200
Episode 3471: Reward 200
Episode 3472: Reward 200
Episode 3473: Reward 191
Episode 3474: Reward 200
Episode 3475: Reward 200
Episode 3476: Reward 200
Episode 3477: Reward 200
Episode 3478: Reward 200
Episode 3479: Reward 200
Episode 3480: Reward 200
Episode 3481: Reward 200
Episode 3482: Reward 200
Episode 3483: Reward 200
Episode 3484: Reward 200
Episode 3485: Reward 200
Episode 3486: Reward 200
Episode 3487: Reward 200
Episode 3488: Reward 200
Episode 3489: Reward 200
Episode 3490: Reward 200
Episode 3491: Reward 200
Episode 3492: Reward 200
Episode 3493: Reward 200
Episode 3494: Reward 200
Episode 3495: Reward 200
Episode 3496: Reward 200
Episode 3497: Reward 200
Episode 3498: Reward 200
Episode 3499: Reward 200
Episode 3500: Reward 200
Episode 3501: Reward 200
Episode 3502: Reward 200
Episode 3503: Reward 200
Episode 3504: Reward 200
Episode 3505: Reward 200
Episode 3506: Reward 200
Episode 3507: Reward 200
Episode 3508: Reward 200
Episode 3509: Reward 200
Episode 3510: Reward 200
Episode 3511: Reward 200
Episode 3512: Reward 200
Episode 3513: Reward 200
Episode 3514: Reward 200
Episode 3515: Reward 200
Episode 3516: Reward 200
Episode 3517: Reward 200
Episode 3518: Reward 200
Episode 3519: Reward 200
Episode 3520: Reward 200
Episode 3521: Reward 200
Episode 3522: Reward 200
Episode 3523: Reward 200
Episode 3524: Reward 200
Episode 3525: Reward 200
Episode 3526: Reward 200
Episode 3527: Reward 200
Episode 3528: Reward 200
Episode 3529: Reward 200
Episode 3530: Reward 200
Episode 3531: Reward 200
Episode 3532: Reward 200
Episode 3533: Reward 200
Episode 3534: Reward 200
Episode 3535: Reward 139
Episode 3536: Reward 200
Episode 3537: Reward 200
Episode 3538: Reward 200
Episode 3539: Reward 200
Episode 3540: Reward 200
Episode 3541: Reward 200
Episode 3542: Reward 200
Episode 3543: Reward 200
Episode 3544: Reward 200
Episode 3545: Reward 200
Episode 3546: Reward 200
Episode 3547: Reward 200
Episode 3548: Reward 200
Episode 3549: Reward 200
Episode 3550: Reward 200
Episode 3551: Reward 200
Episode 3552: Reward 200
Episode 3553: Reward 200
Episode 3554: Reward 87
Episode 3555: Reward 200
Episode 3556: Reward 200
Episode 3557: Reward 200
Episode 3558: Reward 200
Episode 3559: Reward 200
Episode 3560: Reward 200
Episode 3561: Reward 200
Episode 3562: Reward 200
Episode 3563: Reward 200
Episode 3564: Reward 200
Episode 3565: Reward 200
Episode 3566: Reward 200
Episode 3567: Reward 200
Episode 3568: Reward 200
Episode 3569: Reward 200
Episode 3570: Reward 200
Episode 3571: Reward 200
Episode 3572: Reward 200
Episode 3573: Reward 200
Episode 3574: Reward 200
Episode 3575: Reward 200
Episode 3576: Reward 200
Episode 3577: Reward 200
Episode 3578: Reward 200
Episode 3579: Reward 200
Episode 3580: Reward 200
Episode 3581: Reward 200
Episode 3582: Reward 200
Episode 3583: Reward 200
Episode 3584: Reward 200
Episode 3585: Reward 200
Episode 3586: Reward 200
Episode 3587: Reward 200
Episode 3588: Reward 200
Episode 3589: Reward 200
Episode 3590: Reward 200
Episode 3591: Reward 200
Episode 3592: Reward 200
Episode 3593: Reward 200
Episode 3594: Reward 200
Episode 3595: Reward 200
Episode 3596: Reward 200
Episode 3597: Reward 188
Episode 3598: Reward 200
Episode 3599: Reward 200
Episode 3600: Reward 200
Episode 3601: Reward 200
Episode 3602: Reward 200
Episode 3603: Reward 200
Episode 3604: Reward 200
Episode 3605: Reward 152
Episode 3606: Reward 200
Episode 3607: Reward 200
Episode 3608: Reward 178
Episode 3609: Reward 200
Episode 3610: Reward 200
Episode 3611: Reward 200
Episode 3612: Reward 200
Episode 3613: Reward 200
Episode 3614: Reward 200
Episode 3615: Reward 200
Episode 3616: Reward 200
Episode 3617: Reward 200
Episode 3618: Reward 200
Episode 3619: Reward 200
Episode 3620: Reward 200
Episode 3621: Reward 200
Episode 3622: Reward 200
Episode 3623: Reward 200
Episode 3624: Reward 200
Episode 3625: Reward 200
Episode 3626: Reward 200
Episode 3627: Reward 200
Episode 3628: Reward 200
Episode 3629: Reward 200
Episode 3630: Reward 200
Episode 3631: Reward 200
Episode 3632: Reward 200
Episode 3633: Reward 200
Episode 3634: Reward 200
Episode 3635: Reward 200
Episode 3636: Reward 200
Episode 3637: Reward 200
Episode 3638: Reward 200
Episode 3639: Reward 200
Episode 3640: Reward 200
Episode 3641: Reward 126
Episode 3642: Reward 200
Episode 3643: Reward 200
Episode 3644: Reward 200
Episode 3645: Reward 200
Episode 3646: Reward 200
Episode 3647: Reward 200
Episode 3648: Reward 200
Episode 3649: Reward 200
Episode 3650: Reward 200
Episode 3651: Reward 200
Episode 3652: Reward 200
Episode 3653: Reward 200
Episode 3654: Reward 200
Episode 3655: Reward 200
Episode 3656: Reward 200
Episode 3657: Reward 200
Episode 3658: Reward 200
Episode 3659: Reward 200
Episode 3660: Reward 200
Episode 3661: Reward 200
Episode 3662: Reward 200
Episode 3663: Reward 200
Episode 3664: Reward 200
Episode 3665: Reward 200
Episode 3666: Reward 200
Episode 3667: Reward 200
Episode 3668: Reward 200
Episode 3669: Reward 200
Episode 3670: Reward 200
Episode 3671: Reward 200
Episode 3672: Reward 200
Episode 3673: Reward 200
Episode 3674: Reward 200
Episode 3675: Reward 200
Episode 3676: Reward 200
Episode 3677: Reward 200
Episode 3678: Reward 200
Episode 3679: Reward 200
Episode 3680: Reward 200
Episode 3681: Reward 200
Episode 3682: Reward 200
Episode 3683: Reward 200
Episode 3684: Reward 200
Episode 3685: Reward 200
Episode 3686: Reward 200
Episode 3687: Reward 200
Episode 3688: Reward 200
Episode 3689: Reward 200
Episode 3690: Reward 200
Episode 3691: Reward 200
Episode 3692: Reward 200
Episode 3693: Reward 200
Episode 3694: Reward 200
Episode 3695: Reward 200
Episode 3696: Reward 200
Episode 3697: Reward 200
Episode 3698: Reward 200
Episode 3699: Reward 200
Episode 3700: Reward 200
Episode 3701: Reward 200
Episode 3702: Reward 200
Episode 3703: Reward 200
Episode 3704: Reward 200
Episode 3705: Reward 200
Episode 3706: Reward 200
Episode 3707: Reward 200
Episode 3708: Reward 200
Episode 3709: Reward 200
Episode 3710: Reward 129
Episode 3711: Reward 200
Episode 3712: Reward 200
Episode 3713: Reward 200
Episode 3714: Reward 200
Episode 3715: Reward 200
Episode 3716: Reward 200
Episode 3717: Reward 200
Episode 3718: Reward 200
Episode 3719: Reward 200
Episode 3720: Reward 200
Episode 3721: Reward 200
Episode 3722: Reward 200
Episode 3723: Reward 200
Episode 3724: Reward 200
Episode 3725: Reward 200
Episode 3726: Reward 200
Episode 3727: Reward 200
Episode 3728: Reward 200
Episode 3729: Reward 200
Episode 3730: Reward 200
Episode 3731: Reward 200
Episode 3732: Reward 200
Episode 3733: Reward 200
Episode 3734: Reward 200
Episode 3735: Reward 200
Episode 3736: Reward 200
Episode 3737: Reward 200
Episode 3738: Reward 200
Episode 3739: Reward 200
Episode 3740: Reward 200
Episode 3741: Reward 200
Episode 3742: Reward 200
Episode 3743: Reward 200
Episode 3744: Reward 200
Episode 3745: Reward 200
Episode 3746: Reward 200
Episode 3747: Reward 200
Episode 3748: Reward 200
Episode 3749: Reward 200
Episode 3750: Reward 200
Episode 3751: Reward 200
Episode 3752: Reward 200
Episode 3753: Reward 200
Episode 3754: Reward 200
Episode 3755: Reward 200
Episode 3756: Reward 200
Episode 3757: Reward 200
Episode 3758: Reward 200
Episode 3759: Reward 200
Episode 3760: Reward 200
Episode 3761: Reward 200
Episode 3762: Reward 200
Episode 3763: Reward 200
Episode 3764: Reward 200
Episode 3765: Reward 200
Episode 3766: Reward 200
Episode 3767: Reward 200
Episode 3768: Reward 200
Episode 3769: Reward 200
Episode 3770: Reward 200
Episode 3771: Reward 200
Episode 3772: Reward 200
Episode 3773: Reward 200
Episode 3774: Reward 200
Episode 3775: Reward 200
Episode 3776: Reward 200
Episode 3777: Reward 200
Episode 3778: Reward 200
Episode 3779: Reward 200
Episode 3780: Reward 200
Episode 3781: Reward 200
Episode 3782: Reward 200
Episode 3783: Reward 200
Episode 3784: Reward 200
Episode 3785: Reward 200
Episode 3786: Reward 200
Episode 3787: Reward 200
Episode 3788: Reward 200
Episode 3789: Reward 200
Episode 3790: Reward 200
Episode 3791: Reward 200
Episode 3792: Reward 200
Episode 3793: Reward 200
Episode 3794: Reward 200
Episode 3795: Reward 200
Episode 3796: Reward 200
Episode 3797: Reward 200
Episode 3798: Reward 200
Episode 3799: Reward 200
Episode 3800: Reward 200
Episode 3801: Reward 200
Episode 3802: Reward 200
Episode 3803: Reward 200
Episode 3804: Reward 200
Episode 3805: Reward 200
Episode 3806: Reward 200
Episode 3807: Reward 200
Episode 3808: Reward 200
Episode 3809: Reward 200
Episode 3810: Reward 200
Episode 3811: Reward 200
Episode 3812: Reward 200
Episode 3813: Reward 200
Episode 3814: Reward 200
Episode 3815: Reward 200
Episode 3816: Reward 200
Episode 3817: Reward 200
Episode 3818: Reward 200
Episode 3819: Reward 200
Episode 3820: Reward 200
Episode 3821: Reward 143
Episode 3822: Reward 200
Episode 3823: Reward 200
Episode 3824: Reward 200
Episode 3825: Reward 200
Episode 3826: Reward 200
Episode 3827: Reward 200
Episode 3828: Reward 200
Episode 3829: Reward 200
Episode 3830: Reward 200
Episode 3831: Reward 200
Episode 3832: Reward 200
Episode 3833: Reward 200
Episode 3834: Reward 200
Episode 3835: Reward 200
Episode 3836: Reward 200
Episode 3837: Reward 200
Episode 3838: Reward 200
Episode 3839: Reward 189
Episode 3840: Reward 200
Episode 3841: Reward 200
Episode 3842: Reward 200
Episode 3843: Reward 200
Episode 3844: Reward 200
Episode 3845: Reward 200
Episode 3846: Reward 200
Episode 3847: Reward 200
Episode 3848: Reward 200
Episode 3849: Reward 200
Episode 3850: Reward 200
Episode 3851: Reward 200
Episode 3852: Reward 200
Episode 3853: Reward 190
Episode 3854: Reward 200
Episode 3855: Reward 200
Episode 3856: Reward 200
Episode 3857: Reward 200
Episode 3858: Reward 200
Episode 3859: Reward 200
Episode 3860: Reward 185
Episode 3861: Reward 200
Episode 3862: Reward 200
Episode 3863: Reward 200
Episode 3864: Reward 200
Episode 3865: Reward 200
Episode 3866: Reward 200
Episode 3867: Reward 200
Episode 3868: Reward 200
Episode 3869: Reward 200
Episode 3870: Reward 200
Episode 3871: Reward 200
Episode 3872: Reward 200
Episode 3873: Reward 200
Episode 3874: Reward 200
Episode 3875: Reward 200
Episode 3876: Reward 189
Episode 3877: Reward 200
Episode 3878: Reward 200
Episode 3879: Reward 200
Episode 3880: Reward 200
Episode 3881: Reward 16
Episode 3882: Reward 200
Episode 3883: Reward 200
Episode 3884: Reward 200
Episode 3885: Reward 200
Episode 3886: Reward 200
Episode 3887: Reward 200
Episode 3888: Reward 200
Episode 3889: Reward 200
Episode 3890: Reward 200
Episode 3891: Reward 200
Episode 3892: Reward 200
Episode 3893: Reward 128
Episode 3894: Reward 200
Episode 3895: Reward 200
Episode 3896: Reward 195
Episode 3897: Reward 200
Episode 3898: Reward 200
Episode 3899: Reward 181
Episode 3900: Reward 200
Episode 3901: Reward 200
Episode 3902: Reward 200
Episode 3903: Reward 198
Episode 3904: Reward 200
Episode 3905: Reward 200
Episode 3906: Reward 200
Episode 3907: Reward 200
Episode 3908: Reward 200
Episode 3909: Reward 200
Episode 3910: Reward 196
Episode 3911: Reward 200
Episode 3912: Reward 190
Episode 3913: Reward 200
Episode 3914: Reward 200
Episode 3915: Reward 200
Episode 3916: Reward 200
Episode 3917: Reward 200
Episode 3918: Reward 200
Episode 3919: Reward 200
Episode 3920: Reward 200
Episode 3921: Reward 200
Episode 3922: Reward 200
Episode 3923: Reward 200
Episode 3924: Reward 200
Episode 3925: Reward 200
Episode 3926: Reward 200
Episode 3927: Reward 200
Episode 3928: Reward 200
Episode 3929: Reward 200
Episode 3930: Reward 200
Episode 3931: Reward 200
Episode 3932: Reward 200
Episode 3933: Reward 200
Episode 3934: Reward 200
Episode 3935: Reward 200
Episode 3936: Reward 200
Episode 3937: Reward 200
Episode 3938: Reward 200
Episode 3939: Reward 200
Episode 3940: Reward 200
Episode 3941: Reward 200
Episode 3942: Reward 200
Episode 3943: Reward 200
Episode 3944: Reward 200
Episode 3945: Reward 44
Episode 3946: Reward 200
Episode 3947: Reward 200
Episode 3948: Reward 200
Episode 3949: Reward 200
Episode 3950: Reward 200
Episode 3951: Reward 200
Episode 3952: Reward 200
Episode 3953: Reward 200
Episode 3954: Reward 200
Episode 3955: Reward 200
Episode 3956: Reward 200
Episode 3957: Reward 200
Episode 3958: Reward 200
Episode 3959: Reward 200
Episode 3960: Reward 200
Episode 3961: Reward 200
Episode 3962: Reward 200
Episode 3963: Reward 200
Episode 3964: Reward 200
Episode 3965: Reward 200
Episode 3966: Reward 200
Episode 3967: Reward 200
Episode 3968: Reward 185
Episode 3969: Reward 200
Episode 3970: Reward 200
Episode 3971: Reward 200
Episode 3972: Reward 200
Episode 3973: Reward 200
Episode 3974: Reward 200
Episode 3975: Reward 200
Episode 3976: Reward 200
Episode 3977: Reward 200
Episode 3978: Reward 200
Episode 3979: Reward 200
Episode 3980: Reward 200
Episode 3981: Reward 200
Episode 3982: Reward 200
Episode 3983: Reward 200
Episode 3984: Reward 200
Episode 3985: Reward 200
Episode 3986: Reward 200
Episode 3987: Reward 200
Episode 3988: Reward 200
Episode 3989: Reward 200
Episode 3990: Reward 200
Episode 3991: Reward 200
Episode 3992: Reward 200
Episode 3993: Reward 200
Episode 3994: Reward 200
Episode 3995: Reward 200
Episode 3996: Reward 200
Episode 3997: Reward 200
Episode 3998: Reward 200
Episode 3999: Reward 200
